appearance,goals,assists,minutes_played,clusters
-1.4344932456379382,-0.8637659885300976,0.5522067385208038,-1.00007619535201,1
-1.3363129586379128,0.45767143610165284,-0.9811028559612688,-1.220447489241136,1
-1.4344932456379382,-0.8637659885300976,-0.9811028559612688,-1.4741522561555078,1
-1.2381326716378873,-0.4954764808070446,-0.9811028559612688,-0.7778530418503705,1
-1.2381326716378873,-0.17798553044524798,-0.9811028559612688,-1.2408179449787864,1
-1.3854031021379256,1.4280227325198362,0.2557537960644608,-1.2957564468166918,1
-1.3363129586379128,-0.8637659885300976,-0.9811028559612688,-1.3081021775667827,1
-1.2872228151379002,0.5004771470273305,0.49143532071736246,-0.9679772954017732,1
-1.2872228151379002,3.31138445260788,-0.3051161179310085,-0.8957547705137404,0
-0.30541994513764575,0.6167029882577555,0.6168872938653477,-1.0315578087647423,0
-0.20723965813762033,-0.07613694985861089,-0.9811028559612688,0.09252097603105125,1
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.4692139638554715,1
-0.256329801637633,-0.8637659885300976,-0.03079784262808416,-0.5229137018609895,1
0.23457163336249415,-0.8637659885300976,-0.16638395413486626,0.4178309812959514,2
-0.6490509496377348,-0.8637659885300976,0.08451770599650095,-0.6587167401119915,1
-1.1399523846378619,-0.17402148097979708,1.2523885790692244,-1.243904377666309,1
-0.4036002321376712,1.0583635170898311,-0.9811028559612688,-0.8198285264006802,1
-0.6981410931377475,-0.13940864630500652,-0.5901740646838673,-0.25254219843399467,1
-1.483583389137951,-0.14666382727699262,-0.9811028559612688,-1.2642748334039595,1
-1.0908622411378492,-0.8637659885300976,-0.9811028559612688,-0.7926679187504798,1
-1.2381326716378873,-0.3947180342082306,0.5377415525533801,-0.9926687569019554,1
-1.2381326716378873,-0.4873439104894068,-0.37164857393572387,-0.7994580706630299,1
-1.2381326716378873,-0.8637659885300976,-0.3505643189186696,-0.8321742571507713,1
-1.3854031021379256,-0.3169016431336483,-0.9811028559612688,-1.1043976201902799,1
-1.5817636761379763,-0.8637659885300976,0.9625290211935204,-1.4710658234679852,1
-1.1890425281378747,0.4571838244802235,0.4447053219759032,-0.9414339742890775,1
-1.4344932456379382,-0.14493587037374295,2.510409351608776,-1.2655094064789685,0
-1.2381326716378873,0.9677888778197236,-0.9811028559612688,-0.9735328742393142,1
-1.4344932456379382,-0.8637659885300976,-0.9811028559612688,-1.4519299408053439,1
-1.1890425281378747,-0.8637659885300976,-0.9811028559612688,-0.7222972534749607,1
-1.1890425281378747,-0.8637659885300976,-0.9811028559612688,-0.7222972534749607,1
-1.4344932456379382,-0.8637659885300976,0.5744286126573216,-1.011187353027092,1
-1.2872228151379002,-0.39323838766462843,0.5425328598357608,-0.9951379030519737,1
-1.3363129586379128,-0.8637659885300976,-0.9811028559612688,-1.2068671854160358,1
-1.3363129586379128,-0.42890520060997916,0.42703860397811744,-0.9309401031515,1
-1.4344932456379382,-0.8637659885300976,0.18273454656207955,-1.2655094064789685,1
-1.1890425281378747,-0.11937547534688113,-0.9811028559612688,-0.7883469129879479,1
-1.2872228151379002,-0.3636578600465282,-0.1713920069946869,-1.0414343933648154,1
-1.2381326716378873,2.230247828947004,1.5236120314895985,-1.0636567087149793,0
-1.3854031021379256,-0.10758221489229777,-0.9811028559612688,-1.2908181545166553,1
-1.1890425281378747,-0.5148601415505989,-0.9811028559612688,-0.7222972534749607,1
-1.1890425281378747,-0.11937547534688113,-0.9811028559612688,-0.7883469129879479,1
-1.1890425281378747,-0.496835482338093,1.9893308623853951,-0.7741493226253432,1
-1.2872228151379002,-0.05367909191209912,-0.32530853262318155,-0.86859416286354,1
-1.2381326716378873,-0.8637659885300976,-0.33409344747213987,-0.8562484321134489,1
-1.483583389137951,-0.135281253078397,0.1983660628710948,-1.2722995583915186,1
-1.5326735326379637,0.13728937408867126,-0.9811028559612688,-1.4099544562550343,1
-1.2872228151379002,0.5183861265063859,1.2567003284433143,-0.9784711665393507,1
-1.4344932456379382,1.9571748998267393,3.586202315666234,-1.2556328218788957,0
-1.1890425281378747,0.6582467625611058,3.3313303711405085,-0.8099519418006074,0
-0.7472312366377603,-0.8637659885300976,-0.31901578405443204,-0.8772361743886038,1
-1.3363129586379128,2.5764341614042783,-0.18539853253026223,-1.0284713760772197,0
-1.5817636761379763,0.2054616087630014,0.750053140578663,-1.4334113446802073,1
-1.5326735326379637,-0.1326029987659719,-0.9811028559612688,-1.2741514180040323,1
-1.3854031021379256,-0.8637659885300976,-0.9811028559612688,-1.0247676568521922,1
-1.3363129586379128,-0.8637659885300976,-0.26396473648193064,-0.9463722665891139,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-1.0161256453271286,1
-1.1890425281378747,-0.42377410504968555,1.1560321934980364,-0.9408166877515729,1
-1.3363129586379128,-0.8637659885300976,0.4249889125136939,-1.3537813813421198,1
-1.1890425281378747,0.3792110900913895,-0.9811028559612688,-0.8889646186011904,1
0.5291124943625705,1.4021343837913398,-0.13449019768239545,0.33511458527034116,0
-0.5508706626377093,-0.41718740046518754,-0.9811028559612688,-0.9531624185016639,1
-0.6981410931377475,-0.39837675546948337,-0.9811028559612688,-0.9864958915269099,1
-1.2381326716378873,-0.8637659885300976,-0.3788677880265824,-0.7877296264504434,1
-1.6308538196379891,-0.12536376104664756,-0.9811028559612688,-1.2790897103040688,1
-1.483583389137951,-0.8637659885300976,-0.9811028559612688,-1.600078709806437,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-1.2266203546161816,1
-1.5326735326379637,0.39229505794441333,-0.9811028559612688,-1.4846461272930853,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.4729176830804989,1
-1.0908622411378492,-0.2574357038503925,-0.9811028559612688,-1.1704472797032672,1
-1.1890425281378747,-0.8637659885300976,-0.9811028559612688,-0.7222972534749607,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.4846461272930853,1
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-0.8334088302257804,1
-1.4344932456379382,-0.360281602840438,-0.9811028559612688,-1.0463726856648516,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-0.8401989821383306,1
0.038211059362443275,-0.8637659885300976,-0.5745434928935613,-0.3111844194969274,1
-1.2381326716378873,-0.49226598702415936,0.8233523969456701,-0.7864950533754342,1
-1.3854031021379256,-0.11611060214545749,0.22940471862984124,-1.2852625756791143,1
-1.2872228151379002,-0.8637659885300976,0.5998873953431297,-1.0235330837771832,1
-1.483583389137951,-0.2629311474811828,-0.9811028559612688,-1.1648917008657262,1
-1.1890425281378747,0.8543880748935895,0.4098043360179985,-0.9204462320139226,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-1.1105704855653253,1
-1.3854031021379256,-0.11797974135720533,0.22637844848588215,-1.284028002604105,1
-1.2872228151379002,0.7693425821634332,1.6630167892052354,-1.101311187502757,0
-1.483583389137951,-0.8637659885300976,-0.9811028559612688,-1.6506962058818104,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-0.7778530418503705,1
-1.1890425281378747,-0.8637659885300976,-0.3468382140769873,-0.8377298359883123,1
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-0.879705320538622,1
-1.3363129586379128,-0.8637659885300976,-0.9811028559612688,-1.1834102969908629,1
-1.2381326716378873,-0.4397226345634949,-0.29454632031756706,-0.9093350743388406,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.6272393174566375,1
-1.3363129586379128,-0.8637659885300976,-0.057598990329921676,-1.1321755143779848,1
-1.1890425281378747,0.2748389677206518,-0.3666085577041286,-0.8074827956505891,1
-1.5326735326379637,-0.8637659885300976,1.352194346966617,-1.5223006060808633,1
-1.4344932456379382,-0.2592786576783508,1.9550218964611856,-1.1685954200907536,1
-1.3363129586379128,1.1140096916869224,0.08628393451647613,-1.219212916166127,1
-1.1890425281378747,0.5067447280193603,-0.24145120999442854,-0.9716810146268006,1
-1.2381326716378873,0.9848134012141095,-0.23285728112174875,-0.9809403126893689,1
-1.3363129586379128,-0.8637659885300976,-0.9811028559612688,-0.8945201974387313,1
-1.6308538196379891,-0.1262764973458098,-0.9811028559612688,-1.2784724237665641,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.1395829528280395,1
-1.2872228151379002,-0.8637659885300976,-0.33967852613114624,-0.8482237071258897,1
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.5179796003183312,1
-1.3363129586379128,-0.8637659885300976,0.5200394043708303,-0.9834094588393871,1
-1.4344932456379382,-0.8637659885300976,0.8144083736268706,-1.4457570754302984,1
-1.3854031021379256,-0.26474088896160025,-0.9811028559612688,-1.1630398412532126,1
-1.3363129586379128,-0.1475246966286182,0.17854305159274533,-1.2636575468664548,1
-1.3854031021379256,-0.2448562388486451,-0.9811028559612688,-1.1827930104533582,1
-1.2872228151379002,-0.030485265580032766,-0.9811028559612688,-0.8939029109012268,1
-1.483583389137951,-0.8637659885300976,0.5669500959812708,-1.3926704332049067,1
-1.483583389137951,0.29025528428084535,0.8873401692833084,-1.458720092717894,1
-1.5817636761379763,-0.8637659885300976,1.2143177024577179,-1.5062511561057448,1
-1.3854031021379256,-0.8637659885300976,-0.9811028559612688,-1.4679793907804624,1
-1.5817636761379763,-0.14319956729373598,-0.9811028559612688,-1.2667439795539777,1
-1.3854031021379256,-0.8637659885300976,0.011687531966645359,-1.1772374316158172,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.1136569182528482,1
-1.3363129586379128,-0.8637659885300976,-0.9811028559612688,-0.9605698569517186,1
-1.3854031021379256,-0.4144971671683301,-0.25370448340911383,-0.9581007108017005,1
-0.1581495146376076,-0.8637659885300976,-0.9811028559612688,-0.12476388517055191,1
-1.0908622411378492,-0.8637659885300976,-0.9811028559612688,-0.9297055300764909,1
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-1.264892119941464,1
-1.2872228151379002,-0.25433902699264244,0.005603006840618283,-1.1735337123907899,1
-1.1399523846378619,-0.06506585577210108,0.958626151822034,-0.8556311455759443,1
-1.1890425281378747,0.7433154840469073,-0.3306078729063034,-0.8611867244134853,1
-1.483583389137951,-0.8637659885300976,1.4399122932209512,-1.5315599041434316,1
-1.5326735326379637,0.784380417175095,-0.9811028559612688,-1.5543995060311,1
-1.3363129586379128,1.1118267189931528,1.1513144620764737,-1.2185956296286224,0
-1.1399523846378619,1.8399907995046247,-0.2515068996345214,-0.9605698569517186,1
-0.6981410931377475,-0.33295727418176285,-0.12168556147118177,-1.0840271644526296,1
-1.1890425281378747,-0.8637659885300976,-0.41619932115208413,-0.7222972534749607,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-0.8290878244632486,1
-1.2381326716378873,-0.8637659885300976,-0.32841025693220965,-0.8642731571010082,1
-1.3363129586379128,-0.8637659885300976,-0.9811028559612688,-1.0494591183523745,1
-1.1890425281378747,-0.430169331501176,-0.9811028559612688,-0.9284709570014817,1
-1.5326735326379637,-0.06613363606014223,-0.9811028559612688,-1.316126902554342,1
-1.1399523846378619,-0.5176934862563806,-0.4207867089917697,-0.7136552419498968,1
-1.1890425281378747,0.052714807255641205,0.5027451380063392,-0.9741501607768188,1
-1.1890425281378747,-0.8637659885300976,0.04435897077818301,-1.1963733142784585,1
-1.3854031021379256,-0.8637659885300976,-0.9811028559612688,-1.332793639066965,1
-1.1399523846378619,0.0334204751314705,0.4715062335480632,-0.9568661377266913,1
-1.1890425281378747,1.6415747330508865,-0.401627726565529,-0.7488405745876564,1
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.6488443462692968,1
-1.4344932456379382,-0.8637659885300976,0.13306674044031666,-1.2426698045913,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.4371150639052346,1
-1.2872228151379002,-0.45567501564894525,-0.9811028559612688,-0.8753843147760901,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.458720092717894,1
-1.1890425281378747,-0.8637659885300976,0.4384196143648044,-0.9377302550640501,1
-1.1890425281378747,-0.8637659885300976,-0.9811028559612688,-0.8266186783132303,1
-1.0417720976378366,1.588134004173146,0.3421643244950084,-0.8766188878510992,0
-1.4344932456379382,-0.8637659885300976,0.35868222867999217,-1.332793639066965,1
-1.3363129586379128,-0.11983955989816632,0.22336726917493682,-1.2827934295290961,1
-1.2872228151379002,2.216934516907249,2.344146860934083,-1.4192137543176027,0
-1.1399523846378619,1.5484806355907075,0.3207637845083592,-0.8618040109509899,0
-1.1399523846378619,0.9776815368267447,0.5096148050426026,-0.9778538800018461,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-0.7778530418503705,1
-1.5326735326379637,-0.8637659885300976,0.08275732705262276,-1.2173610565536133,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-0.7778530418503705,1
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-0.8334088302257804,1
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-0.8809398936136311,1
-1.3854031021379256,-0.3056471850685003,-0.9811028559612688,-1.11797792401538,1
-1.2381326716378873,-0.8637659885300976,-0.3181069423927843,-0.8784707474636129,1
-1.3363129586379128,1.3624616181372635,-0.07999740359973327,-1.1161260644028663,1
-1.483583389137951,-0.8637659885300976,-0.9811028559612688,-1.1260026490029391,1
-1.3854031021379256,0.381806035108097,-0.9811028559612688,-1.4821769811430672,1
-1.2381326716378873,-0.3868443279542892,0.5632377403267083,-1.005631774189551,1
-1.3363129586379128,0.9891191003312989,1.0188661812530144,-1.1815584373783492,1
-1.2872228151379002,-0.1692037084522713,1.2679892160563473,-1.2476080968913363,1
-1.2872228151379002,-0.32674618732660765,0.7578441212168032,-1.0920518894401887,1
-1.3363129586379128,0.022755552808198784,-0.9811028559612688,-1.3624233928671836,1
-1.2381326716378873,0.7429548284469856,2.4874251328090495,-1.090200029827675,0
-1.4344932456379382,-0.8637659885300976,0.6129318641743247,-1.4037815908799887,1
-1.3363129586379128,-0.8637659885300976,-0.1330036110993629,-1.0747678663900613,1
-1.1890425281378747,-0.1405793252075243,-0.9811028559612688,-0.7593344457252339,1
-1.3363129586379128,-0.19264225874078764,0.10549448981087574,-1.2290895007661997,1
-1.3854031021379256,-0.8637659885300976,-0.9811028559612688,-1.0525455510398973,1
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.5315599041434316,1
-1.2872228151379002,-0.3822252328830102,-0.9811028559612688,-1.0130392126396057,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.4260039062301526,1
-1.1399523846378619,0.4687387515378436,0.6369625453049043,-0.6722970439370917,1
-1.2381326716378873,0.34073400872404747,0.9690688365369106,-0.8605694378759808,1
-1.5326735326379637,-0.8637659885300976,0.3190116057041841,-1.3192133352418647,1
-1.6308538196379891,-0.8637659885300976,0.743870439172709,-1.4321767716051983,1
-1.1890425281378747,0.9686326504359586,-0.9811028559612688,-0.7729147495503341,1
-1.483583389137951,-0.8637659885300976,1.2395524195460894,-1.5093375887932676,1
-1.6308538196379891,0.47697333215567256,-0.9811028559612688,-1.503164723418222,1
-1.1399523846378619,-0.8637659885300976,-0.9811028559612688,-0.6667414650995507,1
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-0.9698291550142869,1
-1.0908622411378492,-0.8637659885300976,-0.9811028559612688,-0.6834082016121736,1
-0.30541994513764575,-0.6177334125532185,-0.9811028559612688,-0.2809373791592042,1
-1.4344932456379382,-0.8637659885300976,-0.08418080576103584,-1.1130396317153435,1
-1.3363129586379128,-0.8637659885300976,-0.2596801205543976,-0.9513105588891503,1
-1.1399523846378619,-0.8637659885300976,-0.3319193586004403,-0.8593348648009717,1
-1.483583389137951,-0.2480497883679946,1.012674324455481,-1.1797065777658355,1
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.4093371697175296,1
-1.0908622411378492,0.01882128838815725,-0.9811028559612688,-1.36057153325467,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.4105717427925388,1
-1.2872228151379002,1.113463497727126,-0.9811028559612688,-1.0327923818397515,1
-1.1399523846378619,-0.07352890552079734,1.5777979213907551,-0.8457545609758715,1
-1.4344932456379382,-0.8637659885300976,3.693018322890063,-1.395139579354925,0
-1.3363129586379128,1.2823814840610406,-0.9811028559612688,-1.2630402603289503,1
-0.6490509496377348,-0.3559966266371035,0.2520695398414988,-0.32723386947204575,1
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.1864967296783855,1
-1.1399523846378619,-0.8637659885300976,0.09221385910286542,-0.6667414650995507,1
-0.7472312366377603,-0.5287693600040833,-0.4387193412057124,-0.6784699093121372,1
-1.1399523846378619,-0.8637659885300976,-0.9811028559612688,-0.7167416746374197,1
-1.3854031021379256,-0.8637659885300976,-0.9811028559612688,-1.5969922771189142,1
-1.2381326716378873,-0.8637659885300976,-0.006344993833968427,-1.1661262739407352,1
-1.1399523846378619,0.6621393756478943,1.4894471261348847,-0.8124210879506255,0
0.08730120286245599,-0.22337708448081223,0.4013444322035285,-0.05254136028251904,2
-1.1890425281378747,0.8706206329563776,1.826993201142179,-1.1408175259030484,0
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.588967552131355,1
-1.3363129586379128,1.2351926647203229,3.2668524794581026,-1.0760024394650702,0
0.774563211862634,3.88468577361309,-0.07662247725405276,-0.4593331884980204,0
-1.1399523846378619,3.72274776981135,1.494195146554147,-0.8142729475631392,0
-1.483583389137951,-0.8637659885300976,-0.1554746127786142,-1.05563198372742,1
-1.4344932456379382,-0.8637659885300976,-0.9811028559612688,-1.0661258548649974,1
-1.3363129586379128,-0.10662259018312441,-0.9811028559612688,-1.2914354410541597,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.2618056872539412,1
-1.2872228151379002,-0.8637659885300976,0.04327152921514858,-1.1957560277409538,1
-1.1890425281378747,-0.8637659885300976,-0.9811028559612688,-0.7253836861624834,1
-1.3854031021379256,-0.8637659885300976,2.3346352784695252,-1.238348798828768,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.6105725809440143,1
0.48002235086255773,-0.5638770719156534,-0.49556123918363254,0.6783259001228734,2
-1.1890425281378747,-0.08639921390051998,0.9068157908736603,-0.8303223975382577,1
-1.2381326716378873,-0.4048206071842896,0.505027975327609,-0.9753847338518279,1
-1.5326735326379637,-0.8637659885300976,0.6729811222923693,-1.417361894705089,1
-1.1890425281378747,3.073198005366825,-0.401627726565529,-0.7488405745876564,0
-1.2381326716378873,-0.8637659885300976,-0.3848157872664533,-0.7778530418503705,1
-1.5326735326379637,-0.8637659885300976,-0.04778397049684772,-1.1389656662905348,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.3920531466674022,1
-1.2872228151379002,-0.8637659885300976,-0.178122765381687,-1.0352615279897697,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.2618056872539412,1
-1.3363129586379128,-0.8637659885300976,1.9505664729116172,-1.3710654043922472,1
-1.1890425281378747,0.10243481849005265,0.5832453942795502,-1.0155083587896239,1
-1.3363129586379128,0.06992571091970953,0.5306108226925114,-1.3834111351423384,1
-1.483583389137951,-0.8637659885300976,-0.9811028559612688,-1.345139369817056,1
-1.3363129586379128,-0.8637659885300976,0.6575486203686612,-1.050076404889879,1
-1.2381326716378873,3.442297344145352,0.5681915155602482,-1.0081009203395692,0
-1.4344932456379382,0.05838084037530687,-0.9811028559612688,-1.378472842842302,1
-1.1399523846378619,-0.8637659885300976,-0.9811028559612688,-0.6667414650995507,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.3389665044420105,1
-1.3363129586379128,-0.8637659885300976,-0.9811028559612688,-0.9167425127888953,1
-1.2872228151379002,-0.47381239796675717,-0.9811028559612688,-0.8334088302257804,1
-1.6308538196379891,-0.8637659885300976,0.9508672311541726,-1.4692139638554715,1
-0.30541994513764575,-0.8637659885300976,-0.9811028559612688,-0.4951358076732846,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.4303249119926846,1
-1.483583389137951,-0.8637659885300976,-0.9811028559612688,-1.417361894705089,1
-1.4344932456379382,-0.8637659885300976,-0.9811028559612688,-1.371682690929752,1
-1.1890425281378747,-0.3511981185969937,-0.15121879393854637,-1.0593357029524473,1
-1.6308538196379891,-0.8637659885300976,0.8553706152044196,-1.453164513880353,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.5574859387186228,1
-1.1890425281378747,0.9593936714172812,1.2327666107447737,-0.9698291550142869,0
-1.1399523846378619,3.403411498993238,0.27505455289559433,-0.828470537925744,0
-1.1399523846378619,-0.8637659885300976,-0.9811028559612688,-0.6667414650995507,1
0.430932207362545,-0.5716587713489325,-0.9811028559612688,0.7437582730983562,2
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.2599538276414275,1
-1.2381326716378873,-0.06931991996414155,-0.3379703318459545,-0.8506928532759079,1
-1.4344932456379382,-0.8637659885300976,-0.00928691201729063,-1.1642744143282215,1
-1.6308538196379891,-0.8637659885300976,0.549776770944233,-1.3883494274423749,1
-1.483583389137951,-0.8637659885300976,-0.9811028559612688,-1.310571323716801,1
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-1.1648917008657262,1
-1.1890425281378747,-0.4076276140344266,-0.24258218528342598,-0.9704464415517915,1
-1.1890425281378747,-0.8637659885300976,-0.13744779702292467,-1.071064147165034,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-1.2340277930662362,1
-1.3854031021379256,-0.8637659885300976,0.5282487745976698,-1.382793848604834,1
-0.9926819541378238,0.1500470919473097,-0.9811028559612688,-1.0513109779648881,1
-1.3363129586379128,3.572137337643825,-0.9811028559612688,-0.947606839664123,0
-1.1399523846378619,-0.11187059188091934,0.23626959867355563,-0.7982234975880208,1
-1.5326735326379637,-0.8637659885300976,1.0482774849415477,-1.4840288407555808,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.4741522561555078,1
-1.6308538196379891,0.07728921320084069,-0.9811028559612688,-1.3864975678298612,1
-1.4344932456379382,-0.3902509138010978,-0.9811028559612688,-1.00007619535201,1
-1.2872228151379002,-0.8637659885300976,1.73806686126419,-0.9006930628137768,1
0.6763829248626086,-0.6635549173321861,-0.3327907415087323,0.06165664915582353,2
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.3543986678796243,1
-1.3854031021379256,-0.3184012767486747,-0.09811835996450112,-1.1025457605777662,1
-1.2381326716378873,0.7798400638730952,0.34945505367859164,-0.8815571801511357,1
-1.1890425281378747,1.5299310953320469,0.9566805828121389,-1.1624225547157079,0
0.08730120286245599,1.09239465837946,-0.4532421750139022,-0.6482228689744141,0
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.5278561849184042,1
-0.5017805191376966,-0.8637659885300976,-0.9811028559612688,0.055483783780777986,1
0.430932207362545,-0.5638016845271836,-0.49543918160679545,0.6777086135853688,2
-0.5999608061377221,-0.6078118899611287,-0.9811028559612688,-0.3389623136846323,1
-1.1399523846378619,-0.8637659885300976,-0.9811028559612688,-0.9309401031515,1
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-1.3389665044420105,1
-0.796321380137773,1.3996217139134204,-0.24818552105975542,-0.9642735761767459,1
-0.5508706626377093,-0.3787017607863335,-0.19574915887048752,-0.2593323503465448,1
-1.4344932456379382,-0.8637659885300976,-0.9811028559612688,-1.4198310408551071,1
-1.3854031021379256,0.32119726623809575,1.8967076011472062,-1.1562496893406624,0
-1.483583389137951,-0.8637659885300976,-0.9811028559612688,-1.4766214023055262,1
-0.6490509496377348,1.7318853374726504,0.8199879676374627,-0.7846431937629206,0
-1.1890425281378747,-0.19862775354268686,-0.9811028559612688,-1.2241512084661634,1
-1.483583389137951,-0.8637659885300976,0.07231595178413873,-1.2118054777160723,1
-1.5326735326379637,0.8996694713285377,-0.9811028559612688,-1.151311397040626,1
-0.5999608061377221,-0.6363921359184651,0.8595698595204367,-0.15809735819579784,1
-1.3363129586379128,-0.36740242959134456,0.6261933898448068,-1.0358788145272744,1
-1.483583389137951,-0.3362425587241202,-0.12700467224819512,-1.0797061586900976,1
-1.1890425281378747,-0.8637659885300976,-0.2785682837070933,-0.9290882435389863,1
-1.4344932456379382,1.3163643315479079,3.725279819115449,-1.2710649853165095,0
-1.2381326716378873,-0.27711014167981113,-0.9811028559612688,-1.150076823965617,1
-0.4036002321376712,0.8020199523695606,-0.5315984167497698,-0.4513084635104612,1
-1.2872228151379002,0.5015177608083413,2.3346352784695252,-1.238348798828768,0
-1.1890425281378747,0.842513321547126,1.781485452543166,-1.1303236547654711,0
-1.3854031021379256,-0.8637659885300976,-0.9811028559612688,-1.134644660528003,1
-1.5817636761379763,0.45620966854034956,-0.9811028559612688,-1.2198302027036314,1
-1.1399523846378619,-0.5323054342310344,0.09221385910286542,-0.6667414650995507,1
-1.2381326716378873,-0.8637659885300976,-0.9811028559612688,-1.1087186259528117,1
-1.483583389137951,-0.05532560895715751,0.3278199725233666,-1.3222997679293875,1
-1.483583389137951,-0.14838349766638487,0.1771525912547141,-1.2630402603289503,1
-1.1890425281378747,-0.8637659885300976,-0.9811028559612688,-1.172299139315781,1
-1.3363129586379128,1.1604205996235446,-0.9811028559612688,-1.050076404889879,1
-1.4344932456379382,-0.8637659885300976,-0.9811028559612688,-1.00007619535201,1
-1.0417720976378366,-0.5464101414902333,-0.46728102884893524,-0.6173585420991864,1
-1.5326735326379637,-0.8637659885300976,1.2043836732672775,-1.2321759334537226,1
-1.5817636761379763,-0.8637659885300976,-0.9811028559612688,-1.611189867481519,1
-1.0908622411378492,-0.5236126292845202,0.6710950472279902,-0.6951366458247602,1
-0.9926819541378238,-0.5321211885673217,-0.9811028559612688,-0.6673587516370553,1
-1.1399523846378619,0.19785144679578298,0.7377317437520724,-1.4309421985301891,1
-1.0908622411378492,2.1343696815946784,0.6369625453049043,-1.4093371697175296,0
-1.1399523846378619,-0.470211238145364,-0.9811028559612688,-0.8420508417508442,1
-1.0417720976378366,0.9731459499275161,3.1826257748818607,-0.7753838957003523,0
0.48002235086255773,1.908277248856755,3.1617922573826127,-0.050689500670005376,0
-0.9926819541378238,1.1978407792382377,0.35405270242607323,-0.8846436128386584,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.1111877721028298,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.4692139638554715,1
-1.3854031021379256,-0.8637659885300976,-0.9811028559612688,-0.9581007108017005,1
-1.3854031021379256,-0.8637659885300976,2.049438455266904,-0.9908168972894418,1
-1.3363129586379128,-0.4326756704825084,0.4148292828829141,-0.9235326647014453,1
-1.5326735326379637,-0.8637659885300976,-0.9811028559612688,-1.407485310105016,1
-1.2872228151379002,0.31611996672576476,0.2924436789913628,-0.8414335552133396,1
-1.5326735326379637,1.4134439239714012,-0.9811028559612688,-1.6161281597815556,1
-1.3363129586379128,0.24934781480358295,-0.07999740359973327,-1.1161260644028663,1
-0.9435918106378111,-0.07717534948311898,1.5659902032108273,-0.8414335552133396,1
-0.20723965813762033,-0.0879155332398498,-0.5623837160979254,-0.3537771905847416,1
-1.5817636761379763,0.08779541232308076,0.5595431480637804,-1.390818573592393,1
-1.0908622411378492,2.1231125983619403,-0.37660657803712105,-0.7914333456754707,0
-1.483583389137951,1.6589781887801585,1.0611488170534356,-1.4858807003680945,0
-1.2872228151379002,-0.8637659885300976,-0.9811028559612688,-0.8432854148258533,1
-1.2872228151379002,-0.8637659885300976,-0.3102799090461849,-0.8889646186011904,1
-1.6308538196379891,-0.8637659885300976,-0.9811028559612688,-1.5513130733435772,1
-1.3363129586379128,-0.8637659885300976,-0.2708197312786994,-0.9383475416015546,1
